 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
14,P048,right,0,4,3,Gonepteryx_cleobule__Male,5,0,0,1,605,723,-111.555,238.052,""Left"",""Back"",0,0,0,0.377,86,0,836.348,779.099,-54.815,0.381,230.846,03/02/2026,10:32:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P048,right,0,4,4,Papilio_alexanor__Female,4,1,1,0,0,0,0.000,0.000,,,0,0,0,0.000,0,0,0.000,0.000,0.000,1.525,229.519,03/02/2026,10:32:52,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16,P048,right,0,4,5,Pyrgus_sidae__Male,6,1,1,1,845,360,-166.017,137.182,""Left"",""Back"",0,0,0,0.673,157,0,748.384,457.387,-239.211,0.677,234.944,03/02/2026,10:32:59,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P048,right,0,4,6,Brintesia_circe__Male,3,1,0,1,1057,536,127.920,79.096,""Right"",""Back"",255,255,52,0.587,136,1,989.083,576.538,-158.751,0.592,233.114,03/02/2026,10:33:07,0,0,0.000,3.228,3.228,0.647,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.248,47.240,0.033,0.008,0.452,0.005,47.154,47.239,0.046,0.007,0.155,-0.002
18,P048,right,0,4,7,Gonepteryx_cleobule__Male,8,0,1,1,1371,351,-169.287,280.706,""Left"",""Back"",0,0,0,1.315,305,0,1630.127,458.930,-348.100,1.319,232.755,03/02/2026,10:33:14,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P048,right,0,4,8,Lycaena_tityrus__Female,2,1,1,1,967,238,-5.086,179.858,""Left"",""Front"",0,0,0,0.603,140,0,1136.672,297.668,-155.539,0.608,233.730,03/02/2026,10:33:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P048,right,0,4,9,Papilio_alexanor__Female,1,1,1,1,1089,506,85.707,118.983,""Right"",""Front"",0,0,0,0.465,113,0,1152.755,606.460,-208.108,0.468,245.571,03/02/2026,10:33:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.249,47.241,-0.039,0.005,0.122,9.921E-4,47.240,47.238,-0.011,0.006,0.046,-0.001
21,P048,right,0,4,10,Pyrgus_sidae__Male,9,1,0,1,1344,672,137.587,161.774,""Right"",""Back"",0,0,0,0.498,117,0,1303.029,828.500,-212.916,0.502,236.920,03/02/2026,10:33:36,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P048,right,0,4,11,Lycaena_tityrus__Female,10,0,1,1,555,376,111.200,161.310,""Right"",""Back"",0,0,0,0.390,92,0,600.883,221.353,-4.675,0.395,237.987,03/02/2026,10:33:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P048,right,0,4,12,Brintesia_circe__Male,7,0,1,1,755,233,125.662,76.094,""Right"",""Back"",255,255,36,0.573,132,1,796.849,169.447,-2.297,0.578,232.031,03/02/2026,10:33:45,0,0,0.000,55.479,55.401,12.033,0,0,0,9.808,9.808,1.500,0,0,0,0,1,0,0,0,1,0,0,47.284,48.853,46.933,0.197,0.395,2.655,0.116,47.581,47.270,0.118,-0.009,1.768,1.236
24,P048,right,0,4,13,Gonepteryx_cleobule__Male,5,1,0,1,736,538,146.605,149.818,""Right"",""Back"",0,0,0,0.844,197,0,586.332,531.295,-144.040,0.848,234.558,03/02/2026,10:33:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P048,right,0,4,14,Papilio_alexanor__Female,4,0,1,1,472,390,-35.606,55.330,""Left"",""Front"",255,200,71,0.180,42,1,417.012,383.851,-318.014,0.184,239.442,03/02/2026,10:33:54,255,200,57.333,131.737,102.589,39.055,255,200,0,148.750,115.603,38.333,255,200,0,1,0,0,0,1,0,0,0,54.606,55.321,53.072,-4.023,-3.515,12.794,7.124,56.706,51.549,-4.675,-3.527,14.759,10.359
26,P048,right,0,4,15,Pyrgus_sidae__Male,6,1,1,1,919,408,-127.996,82.614,""Left"",""Back"",255,255,49,0.570,132,1,841.756,378.699,-211.230,0.574,233.359,03/02/2026,10:33:58,255,255,60.000,136.982,136.799,43.157,255,255,0,214.135,213.615,52.974,255,255,0,0,1,0,0,0,1,0,0,47.872,49.713,47.234,-1.220,-0.192,2.507,0.550,48.589,48.622,-1.369,-1.374,3.387,2.621
27,P048,right,0,4,16,Brintesia_circe__Male,3,0,0,1,723,556,-143.959,163.217,""Left"",""Back"",0,0,0,0.545,126,0,882.948,588.502,-24.555,0.548,233.472,03/02/2026,10:34:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P048,right,0,4,17,Gonepteryx_cleobule__Male,8,1,0,1,702,739,155.568,106.865,""Right"",""Back"",255,238,53,1.081,251,1,614.655,800.572,-190.749,1.086,233.028,03/02/2026,10:34:12,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.550,47.227,-0.201,0.014,0.895,0.038,47.230,47.240,-0.063,0.006,0.189,-0.002
29,P048,right,0,4,18,Lycaena_tityrus__Female,2,1,1,1,1161,247,50.969,63.345,""Right"",""Front"",255,200,62,0.556,129,1,1184.931,305.651,-163.165,0.561,233.378,03/02/2026,10:34:20,0,0,0.000,23.200,17.233,5.592,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,45.856,45.404,46.884,2.971,0.603,4.009,0.701,45.870,46.011,2.589,1.555,3.460,2.648
30,P048,right,0,4,19,Papilio_alexanor__Female,1,0,0,1,710,552,150.259,84.553,""Right"",""Back"",255,238,38,0.477,110,1,751.638,478.410,-30.757,0.481,232.869,03/02/2026,10:34:26,0,0,0.000,11.297,11.266,2.295,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.877,47.207,-0.239,0.018,1.197,0.052,47.312,47.241,-0.019,0.008,0.104,-0.001
31,P048,right,0,4,20,Pyrgus_sidae__Male,9,1,0,1,1255,646,112.139,200.893,""Right"",""Back"",0,0,0,0.541,126,0,1270.279,846.311,-206.501,0.544,235.339,03/02/2026,10:34:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P048,right,0,4,21,Lycaena_tityrus__Female,10,1,0,1,1194,724,85.103,155.681,""Right"",""Front"",0,0,0,0.494,115,0,1224.200,876.723,-186.288,0.498,234.829,03/02/2026,10:34:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P048,right,0,4,22,Brintesia_circe__Male,7,0,1,1,758,241,116.085,77.708,""Right"",""Back"",255,255,42,0.562,130,1,788.975,169.732,-2.594,0.566,233.037,03/02/2026,10:34:48,0,0,0.000,84.328,84.206,20.701,0,0,0,29.423,28.962,5.577,0,0,0,0,1,0,0,0,1,0,0,47.319,49.774,46.887,0.215,-0.013,3.459,0.034,47.879,46.917,0.184,0.182,2.641,1.941
34,P048,right,0,4,23,Gonepteryx_cleobule__Male,5,0,1,1,805,214,175.537,176.273,""Right"",""Back"",0,0,0,0.442,102,0,893.353,366.532,-295.619,0.446,233.214,03/02/2026,10:34:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P048,right,0,4,24,Papilio_alexanor__Female,4,0,1,1,656,386,171.853,206.081,""Right"",""Back"",0,0,0,0.504,116,0,842.620,473.420,-326.753,0.507,232.552,03/02/2026,10:35:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P048,right,0,4,25,Pyrgus_sidae__Male,6,0,1,1,1401,526,-104.766,226.218,""Left"",""Back"",0,0,0,1.006,232,0,1377.362,750.979,-339.236,1.009,231.895,03/02/2026,10:35:09,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P048,right,0,4,26,Brintesia_circe__Male,3,0,1,1,735,369,-128.576,69.885,""Left"",""Back"",255,255,52,0.416,96,1,740.358,438.679,-325.822,0.421,233.012,03/02/2026,10:35:13,0,0,0.000,33.489,33.408,8.373,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.258,47.223,0.082,0.010,0.739,0.017,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P048,right,0,4,27,Gonepteryx_cleobule__Male,8,1,0,1,1335,827,69.202,11.065,""Right"",""Front"",255,255,109,0.440,101,1,1341.693,835.811,-196.426,0.444,232.024,03/02/2026,10:35:17,255,255,107.000,234.826,174.271,105.968,255,255,255,255.000,138.936,156.231,255,255,255,1,1,1,0,0,1,1,0,66.348,66.444,58.859,-1.219,-7.631,43.681,20.290,62.895,53.570,-5.221,-2.989,37.629,19.241
39,P048,right,0,4,28,Lycaena_tityrus__Female,2,1,0,1,1393,847,-167.854,92.375,""Left"",""Back"",255,255,32,0.431,100,1,1311.998,802.595,-163.414,0.434,234.947,03/02/2026,10:35:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.147,47.121,47.241,0.088,0.005,0.175,0.002,47.160,47.239,0.051,0.007,0.149,-0.002
40,P048,right,0,4,29,Papilio_alexanor__Female,1,0,1,1,752,480,-124.982,127.376,""Left"",""Back"",0,0,0,0.480,113,0,767.245,606.460,-331.892,0.485,237.201,03/02/2026,10:35:25,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.268,47.243,-0.018,0.006,0.079,-0.008,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P048,right,0,4,30,Pyrgus_sidae__Male,9,0,1,1,723,225,-169.669,159.673,""Left"",""Back"",0,0,0,0.756,174,0,873.484,278.386,-350.798,0.759,231.824,03/02/2026,10:35:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
