 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P049,right,1,1,1,Lycaena_tityrus__Female,2,1,1,1,931,255,178.701,117.504,""Right"",""Back"",0,0,0,1.774,203,0,818.301,288.257,-195.143,1.777,230.744,04/02/2026,10:10:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.225,47.241,0.017,0.007,0.026,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P049,right,1,1,2,Gonepteryx_cleobule__Male,1,1,1,1,1159,648,-137.091,65.366,""Left"",""Back"",255,255,75,1.096,123,1,1100.565,618.707,-196.285,1.100,226.361,04/02/2026,10:11:02,255,255,83.000,200.127,199.328,68.231,255,255,0,255.000,255.000,82.365,255,255,77,1,1,0,0,0,1,0,0,68.559,65.219,47.273,-1.206,-9.366E-4,42.316,0.134,68.347,72.131,-1.979,-3.913,51.179,53.894
3,P049,right,1,1,3,Pyrgus_sidae__Male,8,0,0,1,865,808,176.292,69.069,""Right"",""Back"",255,200,39,1.586,181,1,932.288,792.417,-9.331,1.589,230.271,04/02/2026,10:11:12,0,0,0.000,27.638,3.128,19.619,0,0,0,26.154,2.244,9.885,0,0,0,1,1,1,0,1,0,1,0,47.657,48.275,47.231,-0.460,-3.454E-4,0.652,0.002,48.023,47.233,-0.642,0.003,0.921,-0.011
4,P049,right,1,2,1,Brintesia_circe__Male,1,0,1,1,1284,434,-131.373,129.771,""Left"",""Back"",0,0,0,1.456,223,0,1319.259,558.889,-334.393,1.461,230.616,04/02/2026,10:11:26,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.006,-0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P049,right,1,2,2,Gonepteryx_cleobule__Male,6,0,1,1,1266,412,-136.081,135.663,""Left"",""Back"",0,0,0,1.192,177,0,1223.483,540.828,-295.655,1.196,224.906,04/02/2026,10:11:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.240,-0.020,0.006,0.069,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P049,right,1,2,3,Lycaena_tityrus__Female,10,0,0,1,904,904,99.614,50.211,""Right"",""Back"",255,255,113,1.100,165,1,906.882,853.872,-6.324,1.104,226.483,04/02/2026,10:11:46,255,200,108.444,246.729,212.848,97.708,255,200,0,255.000,207.038,107.628,255,200,105,1,1,0,0,1,1,0,0,37.635,40.560,34.987,8.891,1.788,11.712,6.512,39.862,36.071,8.468,7.567,11.429,8.714
7,P049,right,1,2,4,Papilio_alexanor__Female,2,1,0,1,1110,710,161.948,126.485,""Right"",""Back"",255,100,8,1.076,164,1,1031.428,809.120,-213.545,1.081,230.393,04/02/2026,10:11:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.237,47.239,-0.002,0.006,0.019,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P049,right,1,3,1,Pyrgus_sidae__Male,5,0,1,1,1570,653,-98.179,116.850,""Left"",""Back"",0,0,0,1.126,256,0,1526.910,761.615,-330.182,1.130,228.240,04/02/2026,10:12:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.234,47.240,-0.005,0.006,0.013,-0.002,47.239,47.240,0.004,0.006,0.004,-0.002
9,P049,right,1,3,2,Lycaena_tityrus__Female,1,0,0,1,1347,639,146.138,196.275,""Right"",""Back"",0,0,0,1.065,243,0,1390.714,447.655,-43.269,1.069,229.122,04/02/2026,10:12:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P049,right,1,3,3,Gonepteryx_cleobule__Male,8,0,0,1,1080,822,116.779,117.366,""Right"",""Back"",255,238,48,1.008,229,1,1185.669,770.924,37.424,1.013,228.148,04/02/2026,10:12:24,0,0,0.000,2.017,1.246,0.444,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.495,47.234,-0.119,-1.940E-5,0.591,0.052,47.240,47.240,0.007,0.007,-0.003,-0.003
